6.68,2.584569596664017
6.69,2.5865034312755126
6.7,2.588435821108957
6.71,2.5903667693977237
6.72,2.592296279363144
6.73,2.5942243542145698
6.74,2.596150997149434
6.75,2.598076211353316
6.76,2.6
6.7700000000000005,2.6019223662515376
6.78,2.6038433132583076
6.79,2.6057628441590768
6.8,2.6076809620810595
6.8100000000000005,2.6095976701399777
6.82,2.6115129714401193
6.83,2.613426869074396
6.84,2.615339366124404
6.8500000000000005,2.6172504656604803
6.86,2.619160170741759
6.87,2.6210684844162313
6.88,2.6229754097208002
6.890000000000001,2.6248809496813377
6.9,2.6267851073127395
6.91,2.6286878856189833
6.92,2.630589287593181
6.93,2.6324893162176366
6.94,2.6343879744638983
6.95,2.6362852652928135
6.96,2.6381811916545836
6.97,2.640075756488817
6.98,2.6419689627245813
6.99,2.6438608132804573
7.0,2.6457513110645907
7.01,2.6476404589747453
7.0200000000000005,2.649528259898354
7.03,2.6514147167125706
7.04,2.6532998322843198
7.05,2.6551836094703507
7.0600000000000005,2.6570660511172846
7.07,2.658947160061666
7.08,2.6608269391300143
7.09,2.6627053911388696
7.1000000000000005,2.6645825188948455
7.11,2.6664583251946765
7.12,2.6683328128252666
7.13,2.670205984563738
7.140000000000001,2.6720778431774774
7.15,2.6739483914241875
7.16,2.6758176320519302
7.17,2.677685567799177
7.18,2.6795522013948525
7.19,2.6814175355583845
7.2,2.6832815729997477
7.21,2.6851443164195103
7.22,2.6870057685088806
7.23,2.6888659319497505
7.24,2.6907248094147422
7.25,2.692582403567252
7.26,2.694438717061496
7.2700000000000005,2.6962937525425525
7.28,2.6981475126464085
7.29,2.7
7.3,2.701851217221259
7.3100000000000005,2.703701166919155
7.32,2.705549851693737
7.33,2.7073972741361767
7.34,2.7092434368288134
7.3500000000000005,2.711088342345192
7.36,2.7129319932501073
7.37,2.7147743920996454
7.38,2.716615541441225
7.390000000000001,2.7184554438136375
7.4,2.7202941017470885
7.41,2.72213151776324
7.42,2.723967694375247
7.43,2.725802634087802
7.44,2.727636339397171
7.45,2.7294688127912363
7.46,2.7313000567495327
7.47,2.7331300737432898
7.48,2.734958866235469
7.49,2.7367864366808017
7.5,2.7386127875258306
7.51,2.7404379212089442
7.5200000000000005,2.7422618401604177
7.53,2.7440845468024486
7.54,2.745906043549196
7.55,2.7477263328068173
7.5600000000000005,2.749545416973504
7.57,2.751363298439521
7.58,2.753179979587241
7.59,2.7549954627911823
7.6000000000000005,2.7568097504180447
7.61,2.7586228448267445
7.62,2.760434748368452
7.63,2.7622454633866265
7.640000000000001,2.764054992217051
7.65,2.7658633371878665
7.66,2.7676705006196096
7.67,2.7694764848252458
7.68,2.7712812921102037
7.69,2.7730849247724096
7.7,2.7748873851023217
7.71,2.7766886753829643
7.72,2.778488797889961
7.73,2.7802877548915688
7.74,2.7820855486487113
7.75,2.7838821814150108
7.76,2.7856776554368237
7.7700000000000005,2.787471972953271
7.78,2.7892651361962706
7.79,2.7910571473905725
7.8,2.792848008753788
7.8100000000000005,2.7946377224964243
7.82,2.7964262908219126
7.83,2.7982137159266447
7.84,2.8
7.8500000000000005,2.8017851452243803
7.86,2.8035691537752374
7.87,2.8053520278211077
7.88,2.80713376952364
7.890000000000001,2.808914381037628
7.9,2.8106938645110393
7.91,2.812472222085047
7.92,2.814249455894058
7.930000000000001,2.816025568065745
7.94,2.817800560721074
7.95,2.819574435974337
7.96,2.821347195933177
7.97,2.8231188426986207
7.98,2.824889378365107
7.99,2.826658805020514
8.0,2.8284271247461903
8.01,2.8301943396169813
8.02,2.831960451701259
8.03,2.8337254630609507
8.040000000000001,2.8354893757515653
8.05,2.8372521918222215
8.06,2.839013913315678
8.07,2.8407745422683583
8.08,2.842534080710379
8.09,2.8442925306655784
8.1,2.8460498941515415
8.11,2.8478061731796283
8.120000000000001,2.8495613697550017
8.13,2.8513154858766505
8.14,2.8530685235374214
8.15,2.8548204847240397
8.16,2.85657137141714
8.17,2.8583211855912904
8.18,2.8600699292150185
8.19,2.8618176042508368
8.2,2.8635642126552705
8.21,2.8653097563788807
8.22,2.86705423736629
8.23,2.8687976575562106
8.24,2.870540018881465
8.25,2.8722813232690143
8.26,2.874021572639983
8.27,2.875760768909681
8.28,2.8774989139876315
8.290000000000001,2.879236009777594
8.3,2.8809720581775866
8.31,2.882707061079915
8.32,2.8844410203711917
8.33,2.8861739379323623
8.34,2.8879058156387303
8.35,2.8896366553599777
8.36,2.891366458960192
8.370000000000001,2.8930952282978866
8.38,2.894822965226026
8.39,2.896549671592048
8.4,2.898275349237888
8.41,2.9
8.42,2.9017236257093817
8.43,2.903446228191595
8.44,2.90516780926679
8.45,2.9068883707497264
8.46,2.9086079144497976
8.47,2.91032644217105
8.48,2.9120439557122073
8.49,2.9137604568666933
8.5,2.9154759474226504
8.51,2.9171904291629644
8.52,2.9189039038652846
8.53,2.9206163733020465
8.540000000000001,2.922327839240492
8.55,2.924038303442689
8.56,2.925747767665559
8.57,2.9274562336608896
8.58,2.929163703175362
8.59,2.930870177950569
8.6,2.932575659723036
8.61,2.9342801502242417
8.620000000000001,2.93598365118064
8.63,2.9376861643136762
8.64,2.939387691339814
8.65,2.9410882339705484
8.66,2.9427877939124323
8.67,2.9444863728670914
8.68,2.946183972531247
8.69,2.947880594596735
8.700000000000001,2.9495762407505253
8.71,2.951270912674741
8.72,2.95296461204668
8.73,2.9546573405388314
8.74,2.9563490998188966
8.75,2.958039891549808
8.76,2.9597297173897483
8.77,2.9614185789921694
8.78,2.9631064780058107
8.790000000000001,2.964793416074719
8.8,2.9664793948382653
8.81,2.968164415931166
8.82,2.9698484809834995
8.83,2.971531591620725
8.84,2.973213749463701
8.85,2.9748949561287032
8.86,2.9765752132274432
8.870000000000001,2.978254522367086
8.88,2.979932885150268
8.89,2.981610303175115
8.9,2.9832867780352594
8.91,2.98496231131986
8.92,2.986636904613616
8.93,2.988310559496787
8.94,2.9899832775452104
8.950000000000001,2.9916550603303182
8.96,2.9933259094191533
8.97,2.9949958263743874
8.98,2.9966648127543394
8.99,2.99833287011299
9.0,3.0
9.01,3.0016662039607267
9.02,3.003331483536241
9.03,3.004995840263344
9.040000000000001,3.006659275674582
9.05,3.0083217912982647
9.06,3.0099833886584824
9.07,3.0116440692751194
9.08,3.0133038346638727
9.09,3.014962686336267
9.1,3.0166206257996713
9.11,3.018277654557314
9.120000000000001,3.0199337741083
9.13,3.0215889859476257
9.14,3.023243291566195
9.15,3.024896692450835
9.16,3.026549190084311
9.17,3.028200785945344
9.18,3.0298514815086235
9.19,3.0315012782448236
9.200000000000001,3.0331501776206204
9.21,3.034798181098704
9.22,3.0364452901377956
9.23,3.0380915061926625
9.24,3.0397368307141326
9.25,3.0413812651491097
9.26,3.0430248109405875
9.27,3.0446674695276656
9.28,3.046309242345563
9.290000000000001,3.047950130825634
9.3,3.0495901363953815
9.31,3.0512292604784714
9.32,3.0528675044947495
9.33,3.054504869860253
9.34,3.056141357987225
9.35,3.057776970284131
9.36,3.059411708155671
9.370000000000001,3.0610455730027937
9.38,3.062678566222711
9.39,3.0643106892089125
9.4,3.0659419433511785
9.41,3.0675723300355937
9.42,3.069201850644561
9.43,3.0708305065568173
9.44,3.0724582991474434
9.450000000000001,3.0740852297878796
9.46,3.0757112998459397
9.47,3.0773365106858237
9.48,3.0789608636681307
9.49,3.0805843601498726
9.5,3.082207001484488
9.51,3.083828789021855
9.52,3.0854497241083023
9.53,3.087069808086626
9.540000000000001,3.0886890422961004
9.55,3.0903074280724887
9.56,3.0919249667480613
9.57,3.093541659651604
9.58,3.095157508108432
9.59,3.0967725134404045
9.6,3.0983866769659336
9.61,3.1
9.620000000000001,3.1016124838541645
9.63,3.10322412983658
9.64,3.104834939252005
9.65,3.1064449134018135
9.66,3.1080540535840107
9.67,3.1096623610932426
9.68,3.111269837220809
9.69,3.1128764832546763
9.700000000000001,3.1144823004794877
9.71,3.116087290176577
9.72,3.117691453623979
9.73,3.1192947920964444
9.74,3.120897306865447
9.75,3.122498999199199
9.76,3.1240998703626617
9.77,3.1256999216175565
9.78,3.127299154222378
9.790000000000001,3.1288975694324033
9.8,3.1304951684997055
9.81,3.132091952673165
9.82,3.1336879231984796
9.83,3.1352830813181765
9.84,3.1368774282716245
9.85,3.1384709652950433
9.86,3.1400636936215163
9.870000000000001,3.1416556144810017
9.88,3.1432467291003423
9.89,3.144837038703278
9.9,3.146426544510455
9.91,3.1480152477394387
9.92,3.1496031496047245
9.93,3.151190251317746
9.94,3.152776554086889
9.950000000000001,3.154362059117501
9.96,3.1559467676119
9.97,3.157530680769389
9.98,3.159113799786263
9.99,3.1606961258558215
