1.56,1.1702742668485617
1.57,1.1593899623134742
1.58,1.1486418920619057
1.59,1.1380343299578413
1.6,1.127571433669422
1.61,1.1172572430144554
1.62,1.1070956783590593
1.6300000000000001,1.0970905390700874
1.6400000000000001,1.087245502021942
1.6500000000000001,1.0775641201583825
1.6600000000000001,1.0680498211098857
1.67,1.058705905867118
1.68,1.0495355475110444
1.69,1.0405417900001737
1.7,1.031727547015421
1.71,1.023095600863045
1.72,1.0146486014360865
1.73,1.0063890652347256
1.74,0.9983193744459331
1.75,0.9904417760827768
1.76,0.9827583811837216
1.77,0.9752711640722315
1.78,0.9679819616769587
1.79,0.9608924729127815
1.8,0.9540042581229259
1.81,0.9473187385823852
1.82,0.9408371960628192
1.83,0.9345607724590962
1.84,0.9284904694776122
1.85,0.922627148386499
1.86,0.9169715298278038
1.87,0.9115241936917025
1.8800000000000001,0.9062855790527765
1.8900000000000001,0.9012559841683676
1.9000000000000001,0.8964355665389884
1.9100000000000001,0.8918243430307496
1.92,0.8874221900597372
1.93,0.8832288438382423
1.94,0.8792439006827306
1.95,0.8754668173834061
1.96,0.871896911635198
1.97,0.8685333625299816
1.98,0.8653752111098109
1.99,0.8624213609809199
2.0,0.859670578988225
2.0100000000000002,0.8571214959500343
2.02,0.8547726074526456
2.0300000000000002,0.8526222747044913
2.04,0.8506687254494616
2.05,0.8489100549390185
2.06,0.8473442269626812
2.07,0.8459690749364457
2.08,0.8447823030486781
2.09,0.8437814874629906
2.1,0.8429640775775943
2.11,0.8423273973405954
2.12,0.841868646620678
2.13,0.8415849026325963
2.14,0.8414731214168747
2.15,0.8415301393730942
2.16,0.8417526748461192
2.17,0.8421373297645969
2.18,0.8426805913310438
2.19,0.8433788337628114
2.2,0.844228320083193
2.21,0.8452252039619335
2.22,0.8463655316043608
2.23,0.847645243688353
2.24,0.8490601773483322
2.25,0.8506060682054505
2.2600000000000002,0.852278552443125
2.27,0.8540731689270501
2.2800000000000002,0.8559853613688067
2.29,0.8580104805321581
2.3000000000000003,0.8601437864811192
2.31,0.8623804508688553
2.32,0.864715559266459
2.33,0.8671441135306318
2.34,0.8696610342092839
2.35,0.8722611629840511
2.36,0.874939265148708
2.37,0.8776900321224468
2.38,0.8805080839969703
2.39,0.8833879721163478
2.4,0.8863241816885445
2.41,0.8893111344275517
2.42,0.8923431912250055
2.43,0.8954146548501888
2.44,0.8985197726772878
2.45,0.9016527394387712
2.46,0.9048077000037418
2.47,0.9079787521801049
2.48,0.9111599495393887
2.49,0.9143453042630358
2.5,0.917528790008987
2.5100000000000002,0.9207043447973573
2.52,0.9238658739140045
2.5300000000000002,0.927007252830786
2.54,0.9301223301412767
2.5500000000000003,0.9332049305107383
2.56,0.936248857639099
2.57,0.9392478972357186
2.58,0.9421958200046923
2.59,0.9450863846394544
2.6,0.9479133408254319
2.61,0.9506704322494941
2.62,0.9533513996149484
2.63,0.9559499836608196
2.64,0.9584599281841585
2.65,0.960874983064115
2.66,0.9631889072865173
2.67,0.9653954719676909
2.68,0.9674884633762613
2.69,0.9694616859516698
2.7,0.9713089653181533
2.71,0.9730241512929156
2.72,0.9746011208872465
2.73,0.9760337812993231
2.74,0.9773160728974486
2.75,0.978441972192479
2.7600000000000002,0.9794054947981914
2.77,0.9802006983783598
2.7800000000000002,0.9808216855792986
2.79,0.9812626069466497
2.8000000000000003,0.981517663825188
2.81,0.9815811112404309
2.82,0.9814472607608424
2.83,0.9811104833394305
2.84,0.9805652121335442
2.85,0.9798059453016871
2.86,0.9788272487761704
2.87,0.9776237590104382
2.88,0.976190185699912
2.89,0.9745213144752046
2.9,0.972612009566573
2.91,0.9704572164384808
2.92,0.9680519643931647
2.93,0.9653913691421003
2.94,0.962470635344284
2.95,0.9592850591102542
2.96,0.9558300304707945
2.97,0.9521010358092697
2.98,0.9480936602565674
2.99,0.9438035900476214
3.0,0.9392266148385235
3.0100000000000002,0.9343586299832297
3.02,0.929195638768898
3.0300000000000002,0.9237337546088978
3.04,0.9179692031925616
3.0500000000000003,0.9118983245907499
3.06,0.90551757531634
3.0700000000000003,0.8988235303387409
3.08,0.8918128850515822
3.09,0.8844824571927192
3.1,0.8768291887157341
3.11,0.8688501476121211
3.12,0.8605425296833649
3.13,0.8519036602621519
3.14,0.8429309958819535
3.15,0.8336221258942672
3.16,0.8239747740327942
3.17,0.8139867999238836
3.18,0.8036562005425636
3.19,0.7929811116135314
3.2,0.7819598089564668
3.21,0.7705907097750884
3.22,0.758872373889359
3.23,0.7468035049103037
3.24,0.7343829513568962
3.25,0.7216097077145222
3.2600000000000002,0.7084829154345185
3.27,0.6950018638743496
3.2800000000000002,0.6811659911779627
3.29,0.6669748850959331
3.3000000000000003,0.6524282837449893
3.31,0.6375260763065771
3.3200000000000003,0.6222683036641019
3.33,0.6066551589785558
3.34,0.5906869882022212
3.35,0.5743642905302009
3.36,0.5576877187895306
3.37,0.5406580797656495
3.38,0.5232763344660608
3.39,0.5055435983209918
3.4,0.48746114132094254
3.41,0.4690303880909812
3.42,0.45025291790172717
3.43,0.4311304646169305
3.44,0.41166491657763893
3.45,0.39185831642291336
3.46,0.37171286084713395
3.47,0.3512309002939077
3.48,0.33041493858667226
3.49,0.30926763249605604
3.5,0.2877917912441421
3.5100000000000002,0.2659903759457466
3.52,0.24386649898690793
3.5300000000000002,0.22142342334075127
3.54,0.19866456182097436
3.5500000000000003,0.17559347627316546
3.56,0.15221387670425723
3.5700000000000003,0.12852962035037163
3.58,0.10454471068340909
3.59,0.08026329635669449
3.6,0.0556896700900682
3.61,0.03082826749480505
3.62,0.005683665838769558
3.63,-0.01973941724772954
3.64,-0.045436125124956095
3.65,-0.07140146355510546
3.66,-0.0976303021715379
3.67,-0.12411737600531025
3.68,-0.15085728706848234
3.69,-0.17784450599359025
3.7,-0.20507337372870627
3.71,-0.23253810328743107
3.72,-0.2602327815532093
3.73,-0.2881513711372454
3.74,-0.31628771228938524
3.75,-0.3446355248611972
3.7600000000000002,-0.37318841032055705
3.77,-0.4019398538169521
3.7800000000000002,-0.43088322629675413
3.79,-0.46001178666763143
3.8000000000000003,-0.4893186840113263
3.81,-0.5187969598439097
3.8200000000000003,-0.5484395504227095
3.83,-0.5782392890989908
3.84,-0.608188908715531
3.85,-0.6382810440481513
3.86,-0.6685082342902909
3.87,-0.6988629255796721
3.88,-0.7293374735660786
3.89,-0.7599241460192991
3.9,-0.7906151254761858
3.91,-0.8214025119258743
3.92,-0.8522783255320779
3.93,-0.8832345093914561
3.94,-0.9142629323269643
3.95,-0.9453553917151396
3.96,-0.9765036163461991
3.97,-1.0076992693158968
3.98,-1.0389339509479645
3.99,-1.070199201746069
4.0,-1.1014865053740999
4.01,-1.132787291663659
4.0200000000000005,-1.1640929396475876
4.03,-1.195394780618336
4.04,-1.226684101210038
4.05,-1.2579521465030379
4.0600000000000005,-1.2891901231497114
4.07,-1.3203892025203334
4.08,-1.3515405238678184
4.09,-1.3826351975100448
4.1,-1.413664308028573
4.11,-1.444618917482496
4.12,-1.4754900686361587
4.13,-1.5062687881995334
4.14,-1.5369460900799319
4.15,-1.5675129786438313
4.16,-1.5979604519875137
4.17,-1.628279505215281
4.18,-1.6584611337239152
4.19,-1.6884963364921481
4.2,-1.7183761193738185
4.21,-1.7480914983934743
4.22,-1.7776335030430823
4.23,-1.8069931795785945
4.24,-1.8361615943150515
4.25,-1.8651298369189764
4.26,-1.8938890236967163
4.2700000000000005,-1.9224303008774877
4.28,-1.9507448478898064
4.29,-1.9788238806300595
4.3,-2.0066586547218894
4.3100000000000005,-2.034240468765147
4.32,-2.0615606675731146
4.33,-2.0886106453967654
4.34,-2.115381849134743
4.3500000000000005,-2.141865781527843
4.36,-2.1680540043367067
4.37,-2.193938141501525
4.38,-2.2195098822824537
4.39,-2.244760984379546
4.4,-2.2696832770309605
4.41,-2.2942686640882153
4.42,-2.318509127067312
4.43,-2.342396728174479
4.44,-2.3659236133053834
4.45,-2.389082015016599
4.46,-2.411864255468194
4.47,-2.434262749336237
4.48,-2.456270006694102
4.49,-2.477878635861419
4.5,-2.4990813462195636
4.51,-2.5198709509925497
4.5200000000000005,-2.540240369992242
4.53,-2.560182632326798
4.54,-2.57969087907128
4.55,-2.5987583658993554
4.5600000000000005,-2.617378465675073
4.57,-2.6355446710036614
4.58,-2.653250596740371
4.59,-2.6704899824563313
4.6000000000000005,-2.687256694860473
4.61,-2.703544730176533
4.62,-2.719348216474227
4.63,-2.7346614159536315
4.64,-2.7494787271818875
4.65,-2.7637946872813415
4.66,-2.7776039740682292
4.67,-2.7909014081410897
4.68,-2.8036819549180354
4.69,-2.8159407266221
4.7,-2.8276729842138555
4.71,-2.838874139270536
4.72,-2.8495397558109126
4.73,-2.859665552065195
4.74,-2.869247402189244
4.75,-2.878281337922426
4.76,-2.8867635501884275
4.7700000000000005,-2.8946903906383956
4.78,-2.9020583731357847
4.79,-2.9088641751823197
4.8,-2.915104639284488
4.8100000000000005,-2.9207767742600215
4.82,-2.925877756483836
4.83,-2.9304049310729297
4.84,-2.9343558130097556
4.8500000000000005,-2.937728088203615
4.86,-2.940519614489641
4.87,-2.9427284225649686
4.88,-2.9443527168616965
4.89,-2.945390876356302
4.9,-2.9458414553151564
4.91,-2.9457031839758505
4.92,-2.944974969164033
4.93,-2.9436558948455125
4.94,-2.9417452226133918
4.95,-2.9392423921100193
4.96,-2.9361470213835825
4.97,-2.932458907179192
4.98,-2.9281780251643106
4.99,-2.923304530088441
5.0,-2.9178387558769803
5.01,-2.9117812156591936
5.0200000000000005,-2.905132601730278
5.03,-2.8978937854475184
5.04,-2.890065817060553
5.05,-2.881649925475802
5.0600000000000005,-2.8726475179551425
5.07,-2.863060179748916
5.08,-2.8528896736634057
5.09,-2.8421379395629383
5.1000000000000005,-2.830807093806781
5.11,-2.818899428621047
5.12,-2.806417411405824
5.13,-2.7933636839777995
5.14,-2.7797410617486493
5.15,-2.765552532839498
5.16,-2.750801257131786
5.17,-2.735490565254887
5.18,-2.7196239575108674
5.19,-2.7032051027367885
5.2,-2.686237837104982
5.21,-2.6687261628617356
5.22,-2.6506742470048947
5.23,-2.632086419900859
5.24,-2.6129671738415126
5.25,-2.5933211615416125
5.26,-2.5731531945772446
5.2700000000000005,-2.552468241765906
5.28,-2.5312714274888597
5.29,-2.5095680299563687
5.3,-2.487363479416511
5.3100000000000005,-2.464663356308229
5.32,-2.4414733893593397
5.33,-2.4177994536302094
5.34,-2.3936475685038725
5.3500000000000005,-2.369023895623343
5.36,-2.3439347367769185
5.37,-2.318386531732273
5.38,-2.2923858560201964
5.39,-2.265939418668802
5.4,-2.2390540598890967
5.41,-2.2117367487127852
5.42,-2.1839945805832173
5.43,-2.1558347749004168
5.44,-2.1272646725211235
5.45,-2.098291733214822
5.46,-2.068923533076704
5.47,-2.039167761898609
5.48,-2.009032220498909
5.49,-1.9785248180124033
5.5,-1.947653569141219
5.51,-1.9164265913678267
5.5200000000000005,-1.884852102131211
5.53,-1.8529384159673028
5.54,-1.8206939416147407
5.55,-1.7881271790871254
5.5600000000000005,-1.755246716712854
5.57,-1.7220612281437038
5.58,-1.6885794693332765
5.59,-1.6548102754865224
5.6000000000000005,-1.6207625579814686
5.61,-1.5864453012643835
5.62,-1.5518675597195108
5.63,-1.5170384545146551
5.64,-1.481967170423773
5.65,-1.4466629526278196
5.66,-1.411135103495097
5.67,-1.3753929793422897
5.68,-1.3394459871775077
5.69,-1.3033035814265357
5.7,-1.2669752606435845
5.71,-1.2304705642077671
5.72,-1.1937990690066278
5.73,-1.1569703861079563
5.74,-1.1199941574212013
5.75,-1.0828800523497173
5.76,-1.0456377644352022
5.7700000000000005,-1.0082770079955583
5.78,-0.9708075147575153
5.79,-0.9332390304852507
5.8,-0.895581311606378
5.8100000000000005,-0.8578441218365409
5.82,-0.8200372288039524
5.83,-0.7821704006751244
5.84,-0.7442534027831493
5.8500000000000005,-0.7062959942597739
5.86,-0.6683079246726024
5.87,-0.6302989306686646
5.88,-0.592278732625702
5.89,-0.5542570313124102
5.9,-0.5162435045589331
5.91,-0.4782478039389031
5.92,-0.4402795514642486
5.93,-0.4023483362941023
5.94,-0.36446371145901774
5.95,-0.32663519060178825
5.96,-0.2888722447360617
5.97,-0.25118429902405964
5.98,-0.2135807295745772
5.99,-0.17607086026253038
6.0,-0.1386639595712108
6.01,-0.10136923745852056
6.0200000000000005,-0.06419584224833119
6.03,-0.027152857548190912
6.04,0.009750700805496004
6.05,0.046505887773589216
6.0600000000000005,0.08310383211053063
6.07,0.11953573932968253
6.08,0.15579289463660895
6.09,0.1918666658291205
6.1000000000000005,0.22774850616303444
6.11,0.26342995718252177
6.12,0.29890265151402096
6.13,0.3341583156225946
6.140000000000001,0.36918877252973725
6.15,0.4039859444915689
6.16,0.438541855636451
6.17,0.4728486345609684
6.18,0.506898516883343
6.19,0.5406838477533045
6.2,0.5741970843174559
6.21,0.6074307981392547
6.22,0.6403776775726407
6.23,0.6730305300884676
6.24,0.7053822845528338
6.25,0.7374259934565073
6.26,0.7691548350945541
6.2700000000000005,0.8005621156954039
6.28,0.8316412714985306
6.29,0.8623858707800158
6.3,0.8927896158251952
6.3100000000000005,0.9228463448476991
6.32,0.9525500338541482
6.33,0.9818947984538623
6.34,1.0108748956128635
6.3500000000000005,1.0394847253515753
6.36,1.0677188323855669
6.37,1.0955719077087887
6.38,1.1230387901186716
6.390000000000001,1.1501144676825852
6.4,1.176794079145092
6.41,1.2030729152755404
6.42,1.2289464201554625
6.43,1.2544101924053623
6.44,1.2794599863504474
6.45,1.3040917131248904
6.46,1.3283014417142656
6.47,1.3520853999357643
6.48,1.3754399753558886
6.49,1.3983617161452895
6.5,1.4208473318705015
6.51,1.4428936942222719
6.5200000000000005,1.464497837680289
6.53,1.4856569601140757
6.54,1.5063684233198937
6.55,1.5266297534934745
6.5600000000000005,1.5464386416384628
6.57,1.5657929439104579
6.58,1.5846906818965925
6.59,1.6031300428305644
6.6000000000000005,1.6211093797431189
6.61,1.6386272115479614
6.62,1.6556822230631436
6.63,1.672273264967947
6.640000000000001,1.6883993536953572
6.65,1.704059671260214
6.66,1.7192535650231844
6.67,1.7339805473906802
6.68,1.7482402954509193
6.69,1.7620326505463237
6.7,1.7753576177824741
6.71,1.7882153654738944
6.72,1.800606224526915
6.73,1.8125306877599379
6.74,1.8239894091614162
6.75,1.8349832030859181
6.76,1.8455130433886264
6.7700000000000005,1.8555800624986927
6.78,1.86518555043186
6.79,1.874330953742814
6.8,1.8830178744177206
6.8100000000000005,1.891248068707453
6.82,1.8990234459020294
6.83,1.9063460670468033
6.84,1.9132181436009663
6.8500000000000005,1.9196420360389568
6.86,1.9256202523953836
6.87,1.9311554467541026
6.88,1.9362504176820905
6.890000000000001,1.9409081066088043
6.9,1.9451315961517164
6.91,1.9489241083887516
6.92,1.9522890030783588
6.93,1.9552297758279877
6.94,1.9577500562117436
6.95,1.959853605838024
6.96,1.9615443163679631
6.97,1.962826207485517
6.98,1.9637034248200531
6.99,1.9641802378223194
7.0,1.964261037594695
7.01,1.963950334676627
7.0200000000000005,1.9632527567861937
7.03,1.962173046518739
7.04,1.9607160590035437
7.05,1.9588867595195159
7.0600000000000005,1.956690221070899
7.07,1.9541316219240115
7.08,1.951216243106043
7.09,1.9479494658669572
7.1000000000000005,1.944336769105551
7.11,1.9403837267607527
7.12,1.9360960051692275
7.13,1.93147936039041
7.140000000000001,1.9265396355000526
7.15,1.9212827578534344
7.16,1.9157147363193434
7.17,1.9098416584859947
7.18,1.9036696878400363
7.19,1.8972050609198028
7.2,1.8904540844440085
7.21,1.8834231324170458
7.22,1.8761186432121042
7.23,1.8685471166333003
7.24,1.8607151109580384
7.25,1.8526292399608075
7.26,1.8442961699196592
7.2700000000000005,1.8357226166065823
7.28,1.8269153422630233
7.29,1.817881152561787
7.3,1.8086268935565728
7.3100000000000005,1.7991594486203983
7.32,1.789485735374167
7.33,1.7796127026066335
7.34,1.7695473271870437
7.3500000000000005,1.7592966109717008
7.36,1.74886757770574
7.37,1.7382672699213602
7.38,1.7275027458338057
7.390000000000001,1.7165810762363511
7.4,1.7055093413955722
7.41,1.6942946279481557
7.42,1.6829440258005353
7.43,1.6714646250326093
7.44,1.659863512806803
7.45,1.648147770283752
7.46,1.6363244695458377
7.47,1.624400670529863
7.48,1.612383417970094
7.49,1.6002797383529275
7.5,1.5880966368844125
7.51,1.5758410944718768
7.5200000000000005,1.5635200647208762
7.53,1.5511404709486856
7.54,1.538709203215579
7.55,1.5262331153750204
7.5600000000000005,1.5137190221441146
7.57,1.501173696195326
7.58,1.4886038652708025
7.59,1.4760162093203861
7.6000000000000005,1.4634173576645038
7.61,1.4508138861830986
7.62,1.4382123145316852
7.63,1.425619103385778
7.640000000000001,1.413040651714635
7.65,1.4004832940856207
7.66,1.3879532980000935
7.67,1.3754568612620335
7.68,1.3630001093804034
7.69,1.3505890930063154
7.7,1.3382297854060532
7.71,1.3259280799709154
7.72,1.313689787764994
7.73,1.3015206351117303
7.74,1.2894262612203846
7.75,1.277412215853229
7.76,1.2654839570345136
7.7700000000000005,1.253646848802069
7.78,1.2419061590024718
7.79,1.2302670571306749
7.8,1.2187346122149116
7.8100000000000005,1.2073137907478333
7.82,1.1960094546645856
7.83,1.1848263593687363
7.84,1.1737691518067903
7.8500000000000005,1.1628423685920888
7.86,1.152050434178844
7.87,1.1413976590870085
7.88,1.1308882381787622
7.890000000000001,1.1205262489872063
7.9,1.1103156500980393
7.91,1.1002602795847647
7.92,1.0903638534981224
7.930000000000001,1.080629964410313
7.94,1.071062080014603
7.95,1.0616635417808715
7.96,1.0524375636676087
7.97,1.0433872308909273
7.98,1.0345154987510008
7.99,1.0258251915164736
8.0,1.0173190013672069
8.01,1.0089994873958292
8.02,1.0008690746684628
8.03,0.9929300533449862
8.040000000000001,0.985184577859193
8.05,0.9776346661591556
8.06,0.9702821990080794
8.07,0.9631289193459363
8.08,0.9561764317121038
8.09,0.9494262017292396
8.1,0.9428795556485765
8.11,0.936537679956815
8.120000000000001,0.9304016210447502
8.13,0.9244722849377596
8.14,0.9187504370882293
8.15,0.9132367022300071
8.16,0.9079315642949064
8.17,0.9028353663912881
8.18,0.8979483108447087
8.19,0.8932704593005981
8.2,0.8888017328889131
8.21,0.884541912450677
8.22,0.8804906388262992
8.23,0.8766474132055327
8.24,0.8730115975389185
8.25,0.8695824150105229
8.26,0.866358950571762
8.27,0.8633401515360738
8.28,0.8605248282341802
8.290000000000001,0.8579116547296507
8.3,0.8554991695944626
8.31,0.8532857767442141
8.32,0.8512697463326404
8.33,0.8494492157050442
8.34,0.8478221904102353
8.35,0.8463865452705452
8.36,0.8451400255094643
8.370000000000001,0.8440802479364213
8.38,0.8432047021882053
8.39,0.8425107520264984
8.4,0.8419956366909798
8.41,0.8416564723074226
8.42,0.8414902533501956
8.43,0.8414938541585468
8.44,0.8416640305060406
8.45,0.8419974212224796
8.46,0.8424905498676353
8.47,0.8431398264560844
8.48,0.8439415492324265
8.49,0.8448919064961388
8.5,0.8459869784753044
8.51,0.8472227392484319
8.52,0.8485950587135557
8.53,0.8500997046038018
8.540000000000001,0.85173234454857
8.55,0.8534885481794745
8.56,0.8553637892801631
8.57,0.857353447979115
8.58,0.8594528129845054
8.59,0.8616570838602021
8.6,0.8639613733419426
8.61,0.8663607096927318
8.620000000000001,0.8688500390964718
8.63,0.871424228088827
8.64,0.874078066024318
8.65,0.8768062675786045
8.66,0.8796034752849248
8.67,0.8824642621036288
8.68,0.8853831340237384
8.69,0.888354532695448
8.700000000000001,0.8913728380924705
8.71,0.8944323712031186
8.72,0.8975273967490063
8.73,0.9006521259302277
8.74,0.9038007191958801
8.75,0.9069672890387723
8.76,0.9101459028131573
8.77,0.9133305855743126
8.78,0.9165153229387895
8.790000000000001,0.9196940639641371
8.8,0.9228607240469024
8.81,0.9260091878377046
8.82,0.9291333121721592
8.83,0.9322269290164416
8.84,0.9352838484262552
8.85,0.9382978615179779
8.86,0.9412627434507438
8.870000000000001,0.9441722564182197
8.88,0.9470201526488284
8.89,0.9498001774131739
8.9,0.9525060720374019
8.91,0.9551315769212554
8.92,0.9576704345595526
8.93,0.9601163925658359
8.94,0.9624632066969264
8.950000000000001,0.9647046438771233
8.96,0.9668344852207824
8.97,0.9688465290520211
8.98,0.9707345939202747
8.99,0.9724925216104582
9.0,0.9741141801464656
9.01,0.9755934667867572
9.02,0.9769243110107814
9.03,0.9781006774949783
9.040000000000001,0.9791165690771257
9.05,0.9799660297077819
9.06,0.9806431473875922
9.07,0.9811420570892281
9.08,0.981456943662734
9.09,0.9815820447230643
9.1,0.9815116535185997
9.11,0.9812401217794372
9.120000000000001,0.980761862544262
9.13,0.9800713529646096
9.14,0.97916313708534
9.15,0.9780318286001587
9.16,0.9766721135810201
9.17,0.9750787531802668
9.18,0.9732465863043656
9.19,0.9711705322581122
9.200000000000001,0.9688455933581912
9.21,0.9662668575149869
9.22,0.9634295007815488
9.23,0.9603287898686451
9.24,0.9569600846248281
9.25,0.9533188404804682
9.26,0.9494006108547164
9.27,0.945201049524376
9.28,0.9407159129536748
9.290000000000001,0.9359410625839478
9.3,0.930872467082259
9.31,0.9255062045479918
9.32,0.9198384646764829
9.33,0.9138655508787608
9.34,0.9075838823564883
9.35,0.9009899961312178
9.36,0.8940805490270872
9.370000000000001,0.886852319606104
9.38,0.8793022100551902
9.39,0.8714272480241543
9.4,0.8632245884138209
9.41,0.8546915151135248
9.42,0.8458254426872199
9.43,0.8366239180074696
9.44,0.8270846218366036
9.450000000000001,0.817205370354348
9.46,0.8069841166312681
9.47,0.7964189520473458
9.48,0.7855081076551038
9.49,0.7742499554866409
9.5,0.7626430098040091
9.51,0.7506859282923681
9.52,0.738377513195383
9.53,0.725716712392348
9.540000000000001,0.7127026204165462
9.55,0.69933447941439
9.56,0.6856116800448656
9.57,0.6715337623189073
9.58,0.6571004163782721
9.59,0.6423114832135581
9.6,0.6271669553210162
9.61,0.6116669772978354
9.620000000000001,0.5958118463755981
9.63,0.5796020128916544
9.64,0.5630380806981203
9.65,0.5461208075083394
9.66,0.5288511051805623
9.67,0.5112300399386942
9.68,0.49325883252995695
9.69,0.47493885831934546
9.700000000000001,0.45627164732078096
9.71,0.4372588841649062
9.72,0.41790240800343237
9.73,0.3982042123500804
9.74,0.37816644485807693
9.75,0.35779140703425194
9.76,0.33708155388979655
9.77,0.3160394935277585
9.78,0.2946679866673879
9.790000000000001,0.27296994610546044
9.8,0.25094843611475937
9.81,0.22860667177984562
9.82,0.2059480182704002
9.83,0.18297599005231624
9.84,0.15969425003682425
9.85,0.13610660866793112
9.86,0.11221702294848324
9.870000000000001,0.08802959540518285
9.88,0.06354857299294381
9.89,0.03877834593890539
9.9,0.013723446526597738
9.91,-0.011611452179371762
9.92,-0.03722153766763037
9.93,-0.06310185937287383
9.94,-0.0892473301267187
9.950000000000001,-0.1156527276660484
9.96,-0.14231269619827758
9.97,-0.16922174802302858
9.98,-0.1963742652095305
9.99,-0.22376450132919312
